datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2021-05-12 09:00:00,0.415,0.43,0.415,0.425,9443400.0,0.41200000000000003,0.3124,0.2618,0.3668709439218886,0.4039788544705677,0.03710791054867907,54.999999999999986
2021-05-17 09:00:00,0.425,0.425,0.385,0.39,46343600.0,0.41550000000000004,0.315,0.2637,0.36858420733508207,0.40182826147509576,0.03324405414001369,42.22222222222223
2021-05-18 09:00:00,0.39,0.41,0.39,0.405,25644700.0,0.417,0.31810000000000005,0.26580000000000004,0.37128167345840934,0.40231622124815797,0.031034547789748623,43.478260869565226
2021-05-19 09:00:00,0.41,0.41,0.385,0.39,16765200.0,0.4165,0.3209,0.26775000000000004,0.3726682161651938,0.4004214179792106,0.027753201814016804,43.85964912280702
2021-05-20 09:00:00,0.385,0.395,0.37,0.375,24168000.0,0.413,0.3235,0.2695,0.372840940893698,0.39651043059779356,0.023669489704095548,40.98360655737705
2021-05-21 09:00:00,0.375,0.38,0.345,0.375,32618900.0,0.40800000000000003,0.326,0.27130000000000004,0.3730008711978685,0.3932011335827484,0.020200262384879875,38.46153846153847
2021-05-24 09:00:00,0.38,0.41,0.375,0.41,57783800.0,0.40599999999999997,0.32910000000000006,0.27345,0.3757415474054338,0.3957855745700179,0.02004402716458409,38.46153846153845
2021-05-25 09:00:00,0.41,0.42,0.4,0.405,17970300.0,0.403,0.3318,0.27555,0.37790884019021653,0.39720317848232284,0.019294338292106306,44.39252336448598
2021-05-27 09:00:00,0.41,0.41,0.39,0.4,13227700.0,0.3995,0.3346,0.27740000000000004,0.37954522239834865,0.39763345871581157,0.018088236317462925,47.058823529411775
2021-05-28 09:00:00,0.405,0.405,0.39,0.4,14418300.0,0.3975,0.3373,0.2792,0.38106039110958206,0.3979975419903021,0.01693715088072001,46.42857142857144
2021-05-31 09:00:00,0.375,0.395,0.36,0.38,16929600.0,0.393,0.3397,0.2808,0.3809818436199834,0.3952286893764094,0.014246845756426041,48.83720930232558
2021-06-01 09:00:00,0.38,0.395,0.38,0.385,7507000.0,0.39249999999999996,0.3418,0.28245000000000003,0.3812794848333179,0.39365504485696184,0.012375560023643928,48.83720930232558
2021-06-02 09:00:00,0.385,0.405,0.385,0.39,16512500.0,0.391,0.3441,0.2843,0.3819254489197388,0.3930927302635831,0.011167281343844315,45.27363184079602
2021-06-03 09:00:00,0.395,0.4,0.385,0.39,7476000.0,0.391,0.3464,0.28605,0.3825235638145729,0.39261692560764727,0.010093361793074351,45.086705202312146
2021-06-04 09:00:00,0.39,0.39,0.38,0.39,11777900.0,0.3925,0.34870000000000007,0.28790000000000004,0.38307737390238233,0.39221432166800924,0.009136947765626902,48.64864864864866
2021-06-08 09:00:00,0.395,0.4,0.385,0.385,11902900.0,0.3935,0.35100000000000003,0.2898,0.383219790650354,0.39110442602677703,0.007884635376423033,58.064516129032256
2021-06-09 09:00:00,0.385,0.39,0.38,0.39,9094000.0,0.3915,0.35340000000000005,0.29185,0.38372202837995734,0.3909345143303498,0.007212485950392478,53.57142857142857
2021-06-10 09:00:00,0.39,0.42,0.385,0.415,45995300.0,0.3925,0.35619999999999996,0.29410000000000003,0.3860389151666272,0.3946368967410652,0.00859798157443803,59.99999999999999
2021-06-11 09:00:00,0.42,0.425,0.41,0.415,26806900.0,0.394,0.3589,0.29625,0.38818418070984,0.39776968185782446,0.009585501147984454,63.1578947368421
2021-06-14 09:00:00,0.42,0.42,0.405,0.405,11433700.0,0.39449999999999996,0.3613,0.2983,0.38942979695355556,0.3988820384950823,0.00945224154152674,62.50000000000003
2021-06-15 09:00:00,0.405,0.41,0.4,0.41,9333100.0,0.3975,0.364,0.3003,0.3909535156977367,0.4005924941112235,0.00963897841348682,50.0
2021-06-16 09:00:00,0.41,0.42,0.4,0.41,9873400.0,0.4,0.3668,0.3023,0.39236436638679323,0.40203980270949685,0.009675436322703623,47.36842105263155
2021-06-17 09:00:00,0.41,0.43,0.405,0.43,29171200.0,0.404,0.3697,0.30445,0.39515219109888255,0.4063413715234204,0.01118918042453787,48.148148148148145
2021-06-18 09:00:00,0.43,0.445,0.41,0.41,66751000.0,0.40599999999999997,0.3724,0.30635,0.3962520287952616,0.4069042374428942,0.01065220864763261,44.067796610169474
2021-06-21 09:00:00,0.41,0.41,0.395,0.41,19401700.0,0.40800000000000003,0.3751,0.30824999999999997,0.39727039703264966,0.40738050860552594,0.01011011157287628,48.148148148148145
2021-06-22 09:00:00,0.415,0.415,0.4,0.405,12296500.0,0.41,0.37760000000000005,0.3102,0.3978429602154163,0.4070142765123681,0.009171316296951781,54.54545454545457
2021-06-23 09:00:00,0.4,0.405,0.395,0.4,16531900.0,0.41100000000000003,0.37979999999999997,0.31205,0.39800274094020033,0.4059351570489268,0.00793241610872647,60.439560439560445
2021-06-24 09:00:00,0.4,0.405,0.385,0.385,10167500.0,0.40800000000000003,0.3819000000000001,0.31385,0.3970395749446299,0.40271436365678415,0.005674788712154266,57.89473684210527
2021-06-25 09:00:00,0.385,0.395,0.385,0.395,9859100.0,0.40599999999999997,0.38420000000000004,0.31555,0.3968884953191017,0.40152753847881734,0.004639043159715639,56.52173913043479
2021-06-28 09:00:00,0.39,0.395,0.37,0.38,11391000.0,0.4035,0.3862,0.31715,0.3956374956658349,0.3982156094820762,0.0025781138162412898,52.702702702702695
2021-06-29 09:00:00,0.38,0.385,0.375,0.38,5092100.0,0.40049999999999997,0.3882,0.31884999999999997,0.3944791626535508,0.3954132080232952,0.0009340453697443962,56.25
2021-06-30 09:00:00,0.38,0.38,0.345,0.36,15433300.0,0.39549999999999996,0.3895,0.32065,0.39192515060513966,0.3899650221735575,-0.0019601284315821643,47.572815533980574
2021-07-01 09:00:00,0.36,0.37,0.35,0.36,18847600.0,0.3885,0.3907,0.32255,0.3895603246343886,0.38535501876224093,-0.00420530587214768,47.572815533980574
2021-07-02 09:00:00,0.355,0.365,0.35,0.36,7475200.0,0.3835,0.3917,0.32435,0.3873706709577673,0.38145424664497307,-0.005916424312794211,46.66666666666664
2021-07-05 09:00:00,0.36,0.37,0.35,0.365,15346400.0,0.379,0.3922,0.32615,0.3857135842201549,0.3789228240842079,-0.006790760135946983,46.666666666666686
2021-07-06 09:00:00,0.365,0.385,0.365,0.385,16656100.0,0.377,0.3934,0.3281,0.38566072612977303,0.3798577742250989,-0.005802951904674114,50.76923076923079
2021-07-07 09:00:00,0.39,0.39,0.38,0.39,4578500.0,0.376,0.3943,0.33005,0.3859821538238639,0.3814181166520068,-0.004564037171857105,42.857142857142875
2021-07-08 09:00:00,0.38,0.38,0.365,0.38,13026100.0,0.3755,0.3947,0.33199999999999996,0.3855390313183925,0.38119994485939035,-0.004339086459002162,46.15384615384618
2021-07-09 09:00:00,0.38,0.385,0.37,0.38,3297200.0,0.374,0.3949,0.33385,0.3851287327022153,0.3810153379579457,-0.004113394744269638,46.15384615384618
2021-07-12 09:00:00,0.38,0.385,0.37,0.38,3363900.0,0.374,0.39510000000000006,0.3356,0.38474882657612525,0.3808591321182617,-0.003889694457863524,43.47826086956522
2021-07-13 09:00:00,0.38,0.39,0.375,0.38,4427600.0,0.374,0.3954,0.3372,0.3843970616445604,0.3807269579462214,-0.003670103698338978,40.0
2021-07-14 09:00:00,0.38,0.38,0.375,0.375,2345700.0,0.37550000000000006,0.3958,0.33875,0.38370098300422256,0.37984588749295656,-0.0038550955112660046,44.44444444444444
2021-07-15 09:00:00,0.375,0.375,0.365,0.375,10088600.0,0.377,0.3955,0.34025,0.3830564657446505,0.37910036634019406,-0.003956099404456459,44.44444444444444
2021-07-16 09:00:00,0.37,0.385,0.37,0.375,10041000.0,0.3785,0.3951,0.34165,0.38245969050430606,0.378469540749395,-0.0039901497549110765,46.153846153846146
2021-07-19 09:00:00,0.38,0.385,0.375,0.38,8376400.0,0.38,0.3945,0.34285,0.3822774912076908,0.3787049960187188,-0.003572495188971958,42.857142857142854
2021-07-21 09:00:00,0.385,0.39,0.375,0.39,12064600.0,0.3805,0.39380000000000004,0.3442,0.38284952889601,0.380442688938916,-0.002406839957094009,54.54545454545455
2021-07-22 09:00:00,0.395,0.41,0.39,0.41,30375100.0,0.38249999999999995,0.3934,0.3459,0.38486067490371295,0.38498996756369813,0.0001292926599851807,59.09090909090908
2021-07-23 09:00:00,0.41,0.415,0.4,0.405,17950900.0,0.385,0.39280000000000004,0.34745,0.3863524767626972,0.38806843409236,0.0017159573296628428,61.904761904761955
2021-07-26 09:00:00,0.41,0.415,0.405,0.41,18835300.0,0.388,0.39230000000000004,0.34905,0.38810414515064556,0.3914425211550739,0.003338376004428323,61.90476190476193
2021-07-27 09:00:00,0.405,0.41,0.39,0.4,17329000.0,0.39,0.39189999999999997,0.3506,0.3889853195839311,0.3927590563619856,0.0037737367780544817,54.54545454545457
2021-07-28 09:00:00,0.4,0.4,0.39,0.395,9067500.0,0.3915,0.39130000000000004,0.35185,0.38943085146660283,0.3931038169216801,0.0036729654550772817,58.82352941176471
2021-07-29 09:00:00,0.395,0.4,0.385,0.39,7958800.0,0.39299999999999996,0.39130000000000004,0.35314999999999996,0.38947301061722484,0.39262630662603704,0.003153296008812201,62.500000000000014
2021-07-30 09:00:00,0.39,0.395,0.38,0.385,10573900.0,0.394,0.39089999999999997,0.35450000000000004,0.38914167649743037,0.39145302868356985,0.0023113521861394815,63.15789473684212
2021-08-02 09:00:00,0.385,0.395,0.385,0.39,3628800.0,0.3955,0.39089999999999997,0.35590000000000005,0.38920525601613926,0.3912294858091745,0.002024229793035237,60.674157303370805
2021-08-03 09:00:00,0.395,0.405,0.39,0.4,9775300.0,0.3975,0.3914,0.35745000000000005,0.39000486668161044,0.39257879568468607,0.0025739290030756257,61.11111111111114
2021-08-04 09:00:00,0.395,0.405,0.395,0.4,6330900.0,0.39849999999999997,0.39189999999999997,0.35895000000000005,0.3907452469274171,0.39372051942550357,0.0029752724980864897,60.43956043956048
2021-08-05 09:00:00,0.4,0.405,0.395,0.4,8684600.0,0.3975,0.3917,0.3604,0.3914307841920529,0.39468659336004147,0.003255809167988566,60.43956043956048
2021-08-06 09:00:00,0.4,0.4,0.39,0.39,19822900.0,0.396,0.3914,0.3616,0.3913248001778268,0.39396557899695817,0.002640778819131384,57.89473684210528
2021-08-09 09:00:00,0.33,0.345,0.33,0.335,18179900.0,0.3885,0.3901,0.36235,0.38715259275724706,0.3848939514589646,-0.00225864129828246,42.424242424242415
2021-08-11 09:00:00,0.335,0.35,0.33,0.335,16495400.0,0.382,0.38880000000000003,0.36305,0.38328943773819174,0.3772179589268162,-0.006071478811375541,42.4242424242424
2021-08-12 09:00:00,0.335,0.345,0.33,0.345,5406500.0,0.377,0.3881,0.3639,0.38045318309091825,0.3722613498611521,-0.008191833229766132,35.593220338983
2021-08-13 09:00:00,0.34,0.345,0.335,0.335,5724100.0,0.37150000000000005,0.3871,0.36445,0.3770862806397391,0.36652883449789797,-0.01055744614184112,34.42622950819667
2021-08-16 09:00:00,0.335,0.345,0.33,0.345,8667100.0,0.3675,0.3862,0.36515000000000003,0.3747095191108695,0.36321670611360596,-0.011492812997263568,37.98449612403097
2021-08-17 09:00:00,0.345,0.345,0.34,0.345,1865400.0,0.363,0.38530000000000003,0.36585,0.37250881399154584,0.36041413594228194,-0.012094678049263896,36.842105263157855
2021-08-18 09:00:00,0.345,0.35,0.34,0.34,5073900.0,0.357,0.3843,0.3665,0.37010075369587575,0.35727349964346933,-0.012827254052406423,36.84210526315786
2021-08-19 09:00:00,0.34,0.345,0.335,0.34,4462100.0,0.35100000000000003,0.3834,0.36719999999999997,0.367871068236922,0.35461603815985865,-0.013255030077063357,33.98058252427182
2021-08-20 09:00:00,0.34,0.345,0.33,0.34,7948800.0,0.34500000000000003,0.3824,0.3679,0.3658065446638167,0.3523674169044958,-0.013439127759320879,30.434782608695627
2021-08-23 09:00:00,0.335,0.335,0.325,0.325,6456800.0,0.3385,0.38060000000000005,0.36839999999999995,0.36278383765168215,0.3481570450730349,-0.01462679257864724,34.48275862068961
2021-08-24 09:00:00,0.33,0.34,0.325,0.335,8710200.0,0.3385,0.37900000000000006,0.36894999999999994,0.3607257756034094,0.346132884292568,-0.014592891310841405,34.48275862068961
2021-08-25 09:00:00,0.335,0.345,0.33,0.34,9809400.0,0.339,0.37770000000000004,0.36950000000000005,0.3591905329661198,0.34518936363217295,-0.01400116933394685,31.531531531531503
2021-08-26 09:00:00,0.34,0.345,0.335,0.34,6114100.0,0.3385,0.3763,0.37015,0.35776901200566646,0.344390999996454,-0.013378012009212459,31.531531531531503
2021-08-27 09:00:00,0.335,0.35,0.33,0.345,10736000.0,0.3395,0.375,0.3709,0.3568231592645059,0.34448469230469186,-0.012338466959814054,27.350427350427307
2021-08-30 09:00:00,0.345,0.345,0.335,0.34,5245500.0,0.33899999999999997,0.3732,0.37145000000000006,0.35557699931898695,0.34379473964243157,-0.011782259676555384,47.76119402985076
2021-09-01 09:00:00,0.335,0.345,0.33,0.34,6722800.0,0.3385,0.3718,0.3721,0.35442314751758053,0.34321093354359594,-0.011212213973984586,47.76119402985076
2021-09-02 09:00:00,0.34,0.35,0.33,0.345,15927400.0,0.339,0.37050000000000005,0.3728,0.35372513659035226,0.34348617453688884,-0.010238962053463418,44.44444444444445
2021-09-03 09:00:00,0.34,0.35,0.335,0.345,5379600.0,0.3395,0.3693,0.37345,0.35307883017625213,0.34371907076198294,-0.009359759414269198,45.65217391304347
2021-09-06 09:00:00,0.345,0.35,0.33,0.335,11151800.0,0.339,0.36800000000000005,0.3739,0.35173965757060377,0.34237767526013946,-0.009361982310464312,41.66666666666667
2021-09-07 09:00:00,0.34,0.34,0.33,0.33,6865600.0,0.3395,0.3669,0.37439999999999996,0.35012931256537383,0.3404734175278103,-0.009655895037563533,43.85964912280701
2021-09-08 09:00:00,0.335,0.335,0.33,0.33,2053700.0,0.339,0.36560000000000004,0.37489999999999996,0.3486382523753461,0.3388621225235318,-0.009776129851814308,41.666666666666636
2021-09-09 09:00:00,0.33,0.33,0.325,0.33,4615500.0,0.338,0.36460000000000004,0.37540000000000007,0.34725764108828344,0.33749871905837303,-0.00975892202991041,41.666666666666636
2021-09-10 09:00:00,0.33,0.335,0.325,0.325,2937100.0,0.33649999999999997,0.3635,0.37585,0.3456089269335958,0.33557583920323875,-0.010033087730357049,43.85964912280698
2021-09-13 09:00:00,0.33,0.33,0.32,0.325,4110800.0,0.3345,0.36279999999999996,0.37615000000000004,0.3440823397533294,0.3339487870181251,-0.010133552735204332,50.0
2021-09-14 09:00:00,0.325,0.325,0.315,0.32,2694600.0,0.33249999999999996,0.36199999999999993,0.3763500000000001,0.34229846273456427,0.3318028197845674,-0.010495642949996886,45.45454545454536
2021-09-15 09:00:00,0.325,0.33,0.32,0.33,8144800.0,0.3315,0.3614,0.37655,0.3413874654949669,0.3315254628946339,-0.009862002600332986,52.63157894736838
2021-09-17 09:00:00,0.33,0.33,0.325,0.33,2175400.0,0.33,0.3607,0.37644999999999995,0.34054394953237677,0.33129077629545944,-0.009253173236917323,52.63157894736838
2021-09-20 09:00:00,0.33,0.33,0.325,0.325,5068500.0,0.328,0.35950000000000004,0.37645,0.33939254586331186,0.3303229645576965,-0.00906958130561536,56.24999999999999
2021-09-21 09:00:00,0.325,0.33,0.32,0.325,3608100.0,0.327,0.3582,0.37625,0.3383264313549184,0.3295040469334355,-0.00882238442148292,55.55555555555551
2021-09-22 09:00:00,0.325,0.335,0.32,0.33,7712500.0,0.327,0.35719999999999996,0.37595000000000006,0.3377096586619615,0.3295803474052147,-0.008129311256746818,52.631578947368396
2021-09-23 09:00:00,0.335,0.34,0.33,0.33,4888100.0,0.327,0.35620000000000007,0.37555,0.33713857283514953,0.32964490934287394,-0.007493663492275593,55.5555555555556
2021-09-24 09:00:00,0.335,0.35,0.33,0.335,14054900.0,0.3275,0.3553,0.37520000000000003,0.3369801600325459,0.33046876944397025,-0.0065113905885756385,52.63157894736846
2021-09-27 09:00:00,0.34,0.34,0.33,0.335,3664200.0,0.3285,0.3544,0.3749,0.3368334815116165,0.33116588183720563,-0.005667599674410884,57.14285714285714
2021-09-28 09:00:00,0.335,0.34,0.33,0.335,1702700.0,0.3295,0.35359999999999997,0.37470000000000003,0.3366976680663116,0.33175574616994324,-0.004941921896368329,57.14285714285714
2021-09-29 09:00:00,0.335,0.335,0.32,0.33,4912500.0,0.3305,0.3527,0.37410000000000004,0.33620154450584405,0.3314856313745673,-0.004715913131276728,57.14285714285714
2021-09-30 09:00:00,0.33,0.335,0.325,0.33,2797600.0,0.3305,0.3518,0.37345,0.3357421708387445,0.33125707270155696,-0.00448509813718756,57.14285714285714
2021-10-01 09:00:00,0.33,0.335,0.325,0.33,4017300.0,0.3305,0.3508,0.37265,0.33531682485068937,0.33106367690131744,-0.004253147949371927,57.14285714285714
2021-10-04 09:00:00,0.33,0.34,0.325,0.34,11265200.0,0.33199999999999996,0.34980000000000006,0.3718,0.33566372671360123,0.3324384958395763,-0.0032252308740249314,60.0
2021-10-05 09:00:00,0.34,0.34,0.33,0.335,3054300.0,0.333,0.3483,0.37085,0.33561456177185295,0.3328325734027184,-0.0027819883691345693,60.0
2021-10-06 09:00:00,0.335,0.335,0.325,0.33,3974700.0,0.333,0.3468,0.3698,0.33519866830727124,0.33239679287922325,-0.002801875428047995,57.14285714285714
2021-10-07 09:00:00,0.335,0.34,0.33,0.335,4891200.0,0.3335,0.3453,0.3688,0.33518395213636226,0.33279728628241967,-0.0023866658539425933,55.55555555555556
2021-10-08 09:00:00,0.335,0.335,0.33,0.33,5717300.0,0.333,0.3439,0.3679,0.3347999556818169,0.3323669345466628,-0.0024330211351541453,55.55555555555556
2021-10-11 09:00:00,0.335,0.335,0.33,0.335,1172200.0,0.333,0.3427,0.36700000000000005,0.3348147737794601,0.33277202153948393,-0.0020427522399761866,54.54545454545455
2021-10-12 09:00:00,0.335,0.34,0.33,0.335,4838000.0,0.3330000000000001,0.3416,0.36645000000000005,0.33482849424024086,0.3331147874564864,-0.0017137067837544318,55.55555555555556
2021-10-13 09:00:00,0.335,0.335,0.33,0.335,2064400.0,0.3335,0.3406,0.36575,0.3348411983705934,0.3334048201554885,-0.0014363782151048943,55.55555555555556
2021-10-14 09:00:00,0.335,0.335,0.33,0.33,1156300.0,0.3335,0.33940000000000003,0.36515000000000003,0.3344825910838828,0.3328810016700287,-0.0016015894138540765,57.14285714285714
2021-10-15 09:00:00,0.33,0.34,0.33,0.34,9862600.0,0.3345,0.3382,0.36479999999999996,0.3348912880406322,0.33397623218233197,-0.0009150558583002066,60.0
2021-10-18 09:00:00,0.34,0.34,0.335,0.34,2644200.0,0.3345,0.337,0.36445,0.3352697111487335,0.33490296569274247,-0.00036674545599102437,60.0
2021-10-20 09:00:00,0.34,0.34,0.335,0.335,1240100.0,0.33449999999999996,0.3357,0.3637,0.3352497325451236,0.33491789404770517,-0.000331838497418413,60.0
2021-10-21 09:00:00,0.34,0.34,0.33,0.335,5560500.0,0.3350000000000001,0.3346,0.36300000000000004,0.3352312338380774,0.3349305257326736,-0.0003007081054037797,60.0
2021-10-22 09:00:00,0.335,0.34,0.33,0.335,2352500.0,0.3350000000000001,0.3346,0.36235000000000006,0.33521410540562724,0.3349412140814931,-0.0002728913241341613,60.0
2021-10-25 09:00:00,0.335,0.335,0.325,0.325,7437100.0,0.3345,0.3344,0.3616,0.33445750500521043,0.3334117965304942,-0.0010457084747162448,53.33333333333333
2021-10-26 09:00:00,0.325,0.33,0.325,0.325,2202800.0,0.3335,0.3340000000000001,0.36105000000000004,0.3337569490788986,0.3321176739873412,-0.0016392750915573684,52.63157894736842
2021-10-27 09:00:00,0.335,0.335,0.33,0.335,10156700.0,0.3335,0.33399999999999996,0.36055,0.3338490269249061,0.3325611087585195,-0.0012879181663865702,54.54545454545455
2021-10-28 09:00:00,0.335,0.335,0.33,0.33,2535200.0,0.333,0.33370000000000005,0.35995000000000005,0.33356391381935746,0.33216709202643957,-0.0013968217929178905,58.13953488372093
2021-10-29 09:00:00,0.33,0.34,0.33,0.34,4603700.0,0.33399999999999996,0.3336,0.35945,0.3340406609438495,0.3333721547916027,-0.0006685061522467839,58.333333333333336
2021-11-01 09:00:00,0.335,0.335,0.325,0.33,3820600.0,0.333,0.3334,0.35885000000000006,0.3337413527257866,0.33285336174674074,-0.0008879909790458496,58.8235294117647
2021-11-02 09:00:00,0.33,0.335,0.325,0.335,4225500.0,0.3325,0.3333,0.35835,0.33383458585720976,0.3331836137857037,-0.0006509720715060507,55.55555555555556
2021-11-03 09:00:00,0.335,0.335,0.325,0.33,1599000.0,0.332,0.3331,0.35775000000000007,0.3335505424603794,0.3326938270494416,-0.0008567154109377917,56.75675675675676
2021-11-05 09:00:00,0.325,0.33,0.325,0.33,1446900.0,0.3315,0.3332,0.3569,0.3332875393151661,0.3322793921187583,-0.0010081471964077937,55.55555555555556
2021-11-08 09:00:00,0.325,0.33,0.325,0.33,1241100.0,0.331,0.3331,0.35605,0.33304401788441307,0.33192871640818006,-0.0011153014762330105,54.34782608695652
2021-11-09 09:00:00,0.33,0.33,0.325,0.33,1310300.0,0.3315,0.3329,0.3553,0.3328185350781602,0.3316319908069216,-0.0011865442712386542,54.34782608695652
2021-11-10 09:00:00,0.325,0.335,0.325,0.335,3386500.0,0.3325,0.3328,0.35455,0.33298012507237057,0.33215014606739524,-0.0008299790049753342,50.0
2021-11-11 09:00:00,0.33,0.33,0.325,0.33,1298000.0,0.332,0.3325,0.35375,0.33275937506700975,0.3318193543647191,-0.0009400207022906559,51.724137931034484
2021-11-12 09:00:00,0.33,0.33,0.32,0.325,2408200.0,0.3315,0.33220000000000005,0.35269999999999996,0.3321846065435276,0.33077022292399305,-0.0014143836195345538,52.94117647058824
2021-11-15 09:00:00,0.325,0.335,0.325,0.33,4194200.0,0.3305,0.332,0.35190000000000005,0.33202278383659967,0.33065172708953255,-0.001371056747067112,53.84615384615385
2021-11-16 09:00:00,0.33,0.33,0.325,0.325,481200.0,0.33,0.33159999999999995,0.35105,0.33150257762648117,0.3297822306142199,-0.0017203470122612585,54.54545454545454
2021-11-17 09:00:00,0.33,0.33,0.32,0.33,3693200.0,0.3295,0.33130000000000004,0.3503,0.33139127558007514,0.3298157335966476,-0.0015755419834275197,50.70422535211267
2021-11-18 09:00:00,0.33,0.335,0.325,0.33,2916400.0,0.3295,0.3312,0.3496,0.3312882181296992,0.32984408227408646,-0.0014441358556127604,50.0
2021-11-19 09:00:00,0.325,0.33,0.325,0.325,575200.0,0.329,0.3311,0.349,0.33082242419416596,0.32909883884730395,-0.001723585346862011,46.153846153846146
2021-11-22 09:00:00,0.325,0.33,0.325,0.325,3152600.0,0.3285,0.331,0.34830000000000005,0.3303911335131166,0.3284682482554111,-0.0019228852577055089,50.0
2021-11-23 09:00:00,0.325,0.335,0.325,0.325,5948700.0,0.328,0.3309,0.34775,0.3299917902899228,0.32793467160073253,-0.002057118689190285,50.0
2021-11-24 09:00:00,0.325,0.33,0.32,0.325,1322200.0,0.327,0.3309,0.3472,0.3296220280462248,0.32748318366215834,-0.002138844384066474,50.0
2021-11-25 09:00:00,0.325,0.325,0.32,0.325,296000.0,0.3265,0.3309,0.34685000000000005,0.3292796555983563,0.3271011554064417,-0.002178500191914623,50.0
2021-11-26 09:00:00,0.32,0.325,0.315,0.32,6608200.0,0.326,0.3309,0.34645000000000004,0.3285922737021818,0.3260086699592968,-0.002583603742885021,50.0
2021-11-29 09:00:00,0.315,0.32,0.31,0.32,3653300.0,0.32500000000000007,0.3307,0.34605,0.3279558089835017,0.325084259196328,-0.0028715497871736884,50.0
2021-11-30 09:00:00,0.315,0.32,0.31,0.315,1687200.0,0.324,0.3304000000000001,0.34555,0.32699611942916823,0.32353283470458527,-0.00346328472458296,50.0
2021-12-01 09:00:00,0.31,0.31,0.305,0.305,1589700.0,0.3215,0.33,0.34475,0.32536677724922985,0.32068162936541833,-0.004685147883811525,46.153846153846146
2021-12-02 09:00:00,0.305,0.31,0.3,0.3,2462000.0,0.3185,0.3295,0.34385,0.3234877567122499,0.317499840232277,-0.005987916479972877,46.153846153846146
2021-12-06 09:00:00,0.305,0.31,0.3,0.3,4750000.0,0.316,0.3289,0.3430500000000001,0.3217479228817129,0.314807557119619,-0.006940365762093892,46.153846153846146
2021-12-07 09:00:00,0.3,0.305,0.295,0.3,1638100.0,0.3135,0.3283,0.34225,0.32013696563121563,0.31252947140890835,-0.007607494222307276,45.45454545454545
2021-12-08 09:00:00,0.305,0.315,0.305,0.315,2129300.0,0.3125,0.32789999999999997,0.34159999999999996,0.319756449658533,0.31290955273061477,-0.0068468969279182335,71.42857142857143
2021-12-09 09:00:00,0.315,0.32,0.315,0.32,1714200.0,0.312,0.32760000000000006,0.341,0.31977449042456757,0.31400039077205866,-0.005774099652508913,62.5
2021-12-10 09:00:00,0.315,0.325,0.315,0.32,1540200.0,0.3115,0.32730000000000004,0.34045000000000003,0.3197911948375626,0.3149234075763573,-0.004867787261205292,61.53846153846154
2021-12-13 09:00:00,0.32,0.32,0.315,0.32,1198800.0,0.3115,0.3271,0.33990000000000004,0.31980666188663204,0.3157044217953792,-0.004102240091252818,61.53846153846154
2021-12-14 09:00:00,0.315,0.315,0.31,0.315,654700.0,0.311,0.3268,0.33930000000000005,0.3194506128579926,0.31559604921147477,-0.003854563646517817,62.5
2021-12-15 09:00:00,0.31,0.31,0.305,0.31,1008500.0,0.3105,0.3264,0.3386,0.31875056746110425,0.31473511856355557,-0.004015448897548679,63.1578947368421
2021-12-16 09:00:00,0.31,0.31,0.305,0.31,17143400.0,0.31100000000000005,0.3258,0.3378,0.31810237727880025,0.31400663878454704,-0.004095738494253209,63.1578947368421
2021-12-17 09:00:00,0.31,0.315,0.305,0.31,3478600.0,0.312,0.32530000000000003,0.33680000000000004,0.3175022011840743,0.3133902328176936,-0.004111968366380669,62.5
2021-12-20 09:00:00,0.31,0.315,0.305,0.31,934300.0,0.313,0.3249,0.33585,0.3169464825778466,0.3128686585380484,-0.004077824039798172,62.5
2021-12-21 09:00:00,0.31,0.31,0.305,0.305,1271200.0,0.3135,0.3243,0.3348,0.31606155794245056,0.31165809568604097,-0.004403462256409585,62.5
2021-12-22 09:00:00,0.3,0.305,0.3,0.305,520400.0,0.3125,0.32380000000000003,0.33385,0.31524218328004683,0.3106337732728039,-0.004608410007242936,66.66666666666667
2021-12-23 09:00:00,0.305,0.31,0.3,0.305,2999500.0,0.311,0.3232,0.33294999999999997,0.3144835030370804,0.3097670389231417,-0.004716464113938668,66.66666666666667
2021-12-24 09:00:00,0.305,0.315,0.305,0.31,663300.0,0.31,0.32270000000000004,0.33215000000000006,0.3141513917010003,0.3098028790888122,-0.004348512612188105,62.5
2021-12-27 09:00:00,0.315,0.315,0.305,0.31,688300.0,0.309,0.3222,0.33140000000000003,0.3138438812046299,0.3098332053828411,-0.004010675821788823,62.5
2021-12-28 09:00:00,0.305,0.33,0.305,0.33,9697000.0,0.3105,0.3222,0.3308,0.3150406307450277,0.3129357891700963,-0.0021048415749314042,66.66666666666667
2021-12-29 09:00:00,0.33,0.335,0.325,0.335,4584900.0,0.313,0.3221,0.33015,0.31651910254169235,0.31633028314392764,-0.0001888193977647168,66.66666666666667
2021-12-30 09:00:00,0.33,0.35,0.33,0.345,13752000.0,0.3165,0.3222,0.3296,0.3186287986497151,0.3207410088140926,0.002112210164377515,66.66666666666664
2021-12-31 09:00:00,0.345,0.35,0.34,0.34,1927700.0,0.3195,0.32230000000000003,0.32900000000000007,0.320211850601588,0.32370393053500146,0.003492079933413439,66.6666666666667
2022-01-03 09:00:00,0.345,0.345,0.335,0.345,8467900.0,0.323,0.3225,0.32855000000000006,0.32204800981628523,0.326980248914232,0.004932239097946767,64.28571428571432
